id;id_ex;siret;gestion;date_creat;date_publi;nature;groupement;titre;objet;objet_social1;objet_social2;adr1;adr2;adr3;adrs_codepostal;libcom;adrs_codeinsee;dir_civilite;siteweb;observation;position;rup_mi;maj_time
"522S0522001641";"0522001641";"";"522S";"0001-01-01";"1986-10-01";"D";"S";"ASSOCIATION REGIONALE DES DEPOSANTS DU CREDIT-AGRICOLE";"Informer et conseiller ses adherents en matiere d'epargne, de re- traite et de prevoyance ; faciliter a ses adherents toute demarcheaupres d'organismes financiers et/ou de prevoyance, ou de caisses de retraite";"023004";"022545";"24 place diderot";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-10  03:58:52"
"522S0522001644";"0522001644";"";"522S";"0001-01-01";"1987-02-25";"D";"S";"ASSOCIATION SOCIETE AVICOLE HAUT-MARNAISE";"Etude, organisation, defense et representation de tous les inte- rets avicoles et les eleveurs, selectionneurs amateurs";"023020";"000000";"Maison de l'agriculture avenue du 109eme r.i";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001645";"0522001645";"";"522S";"0001-01-01";"1986-10-15";"D";"S";"AMICALE DES POMPIERS DE PARNOT";"Resserrer les liens d'amitie entre les membres et participer a l'animation du village en organisant diverses manifestations";"036010";"030005";"Mairie de parnot";"";"";"52400";"PARNOY-EN-BASSIGNY";"52377";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001649";"0522001649";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"LIDO-LIVRAISON A DOMICILE";"Aide aux personnes agees, handicapees, ou ne pouvant se deplacer; leur faire les courses.";"018015";"019040";"Madame chambellant nicole";"Route nationale";"";"52190";"CHASSIGNY";"52113";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001653";"0522001653";"";"522S";"0001-01-01";"1987-01-07";"D";"S";"ASSOCIATION LE RESTAURANT DU COEUR";"Organisation et distribution de denrees alimentaires a repartir aux personnes et familles les plus demunies economiquement de la cite langroise et de ses environs et, eventuellement, aux person-";"018050";"000000";"Hotel de ville";"";"";"52200";"LANGRES";"52269";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-10  03:58:52"
"522S0522001654";"0522001654";"";"522S";"0001-01-01";"1987-06-03";"D";"S";"ASSOCIATION GROUPEMENT D'INTERET CYNEGETIQUE DU BOIS DES ROCHES";"Gestion du gibier ; defense des interets de la vie sauvage";"024000";"013005";"Mairie";"";"";"52200";"ORMANCEY";"52366";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001655";"0522001655";"";"522S";"0001-01-01";"1987-01-28";"D";"S";"ASSOCIATION D.P.S.M. FORMULE X 'DECOUVERTE, PARRAINAGE, SPORTS MECANIQUES'";"Decouvrir et parrainer des jeunes talents dans le domaine des sports mecaniques (karting, automobile, moto)";"011160";"000000";"Station fina faubourg de la colliniere";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001656";"0522001656";"";"522S";"0001-01-01";"1987-02-04";"D";"S";"THEATRE DE SABINUS";"Promouvoir le theatre amateur sur langres";"006070";"000000";"Chez mr fiquet jean";"7, rue longe porte";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"W522004983";"R";"";"2020-01-09  01:50:43"
"522S0522001657";"0522001657";"";"522S";"0001-01-01";"1987-01-28";"D";"S";"LIGUE REGIONALE DE CHAMPAGNE-ARDENNE POUR LE DEVELOPPEMENT DU TRIATHLON";"Administration du triathlon sur la region de champagne-ardennes";"011000";"014000";"Mairie";"";"";"52700";"BOURDONS-SUR-ROGNON";"52061";"PM";"";"reprise auto => date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001658";"0522001658";"";"522S";"0001-01-01";"1987-02-04";"D";"S";"ASSOCIATION FAMILIALE CATHOLIQUE DE LANGRES ET SES ENVIRONS";"Sauvegarder les droits et interets des familles, representer les membres, fonder ou favoriser toute organisation d'entraide mise a la disposition de ses membres";"019005";"019000";"1 rue de la liberte";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001660";"0522001660";"";"522S";"0001-01-01";"1987-02-18";"D";"S";"ASSOCIATION POUR LA RESTAURATION DE L'EGLISE SAINT-ETIENNE DE RANCONNIERES";"Restauration de l'interieur de l'eglise saint-etienne";"040800";"010020";"Mairie";"";"";"52140";"RANCONNIERES";"52415";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001664";"0522001664";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"COMITE D'ORGANISATION DU CENTENAIRE DE LA CONSTRUCTION DU BARRAGE DE LA MOUCHE.";"Promouvoir, coordonner, celebrer toute action commemorant le centenaire de la construction du barragede la mouche (voir suite dossier)";"010015";"010020";"Salle communale";"";"";"52200";"SAINT-CIERGUES";"52447";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001665";"0522001665";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION D'ELEVEURS POUR LA PROMOTION DES EQUIDES (A.E.P.E.)";"Aider les eleveurs en soutenant activement les initiatives en fa- veur de la promotion des equides, sous reserve que ces initiativesaient recu son agrement";"014000";"023000";"Chemin du moulin triomphe";"Macilly plesnoy";"";"52360";"NEUILLY-L'EVEQUE";"52348";"PM";"";"dernière date publication enregistrée :1985-04-11";"A";"";"2006-03-10  03:58:52"
"522S0522001666";"0522001666";"";"522S";"0001-01-01";"1987-04-29";"D";"S";"ASSOCIATION POUR LA PROMOTION DES PRODUITS DES FERMES DU GRAND-BASSIGNY ET DU PAYS DE LANGRES";"Diversification et valorisation des produits des fermes, recherchede debouches et commercialisation, organiser information et forma-tion correspondantes";"022542";"015000";"Maison familiale rurale d'education et";"D'orientation";"";"52190";"SAINT-BROINGT-LE-BOIS";"52445";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001669";"0522001669";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"UNION ARTISTIQUE ET INTELLECTUELLE DES CHEMINOTS FRANCAIS DU CENTRE SOCIOCULTUREL DE CHALINDREY.";"Encourager, favoriser et developper l'etude et la pratique des activites artistiques et culturelles (voir suite dossier)";"006000";"000000";"";"1, rue pierre semard";"";"52600";"CHALINDREY";"52093";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001671";"0522001671";"";"522S";"0001-01-01";"1987-07-08";"D";"S";"AMICALE DES POMPIERS DE PLESNOY";"Gerer et organiser toutes activites d'animations et sportives";"036010";"011000";"Local d'incendie mairie";"";"";"-1";"PLESNOY";"52392";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001674";"0522001674";"";"522S";"0001-01-01";"1987-08-19";"D";"S";"ASSOCIATION BALL-TRAP-CLUB SAINT-HUBERT";"Resserrer les liens d'amitie et de camaraderie ; favoriser le developpement de ce sport ; organiser des concours et aider les autres en leur fournissant le materiel necessaire";"011175";"011190";"Armurerie saint-hubert place zieggler";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001675";"0522001675";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"CLUB DES SUPPORTERS BASKET.";"Aider la section basket de l'association cheminots sportifs de chalindrey dans ses differentes activites.";"011065";"000000";"20, rue de grenant";"";"";"52600";"CHALINDREY";"52093";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001676";"0522001676";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL DE CHAMPION.";"Maintenir les bonnes relations entre les employes du centre commercial (sorties, loisirs, fetes de fin d'annee).";"007000";"000000";"Centre commercial champion";"Zone industrielle les franchises";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001677";"0522001677";"";"522S";"0001-01-01";"1987-08-19";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DU SUD EST HAUT-MARNAIS";"Favoriser et promouvoir le developpement des activites touristi- ques dans le sud est haut-marnais";"034000";"034240";"Mairie";"";"";"52400";"LANEUVELLE";"52264";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001678";"0522001678";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"COMITE DE DEFENSE DES APICULTEURS DE LA HAUTE MARNE.";"Defendre tous les interets des apiculteurs dans tous les cas qui se presentent dans tous les cas (pratique, sanitaire, label).";"014000";"030005";"Mairie";"";"";"52500";"MAIZIERES-SUR-AMANCE";"52303";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001679";"0522001679";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"LA DIANE DE MONTAVOIR";"Promouvoir des regles de gestion cynegetique performantes ; assu- rer une formation cynegetique approfondie aux forestiers ; permet-tre a ceux-ci de chasser ensemble avec un souci permanent de l'ethique de la chasse";"013005";"000000";"Maison forestiere des alouettes";"";"";"52160";"AUBERIVE";"52023";"PM";"";"dernière date publication enregistrée :1987-08-19";"A";"";"2006-03-10  03:58:52"
"522S0522001684";"0522001684";"";"522S";"0001-01-01";"1987-10-07";"D";"S";"ASSOCIATION LAFERTE-ENTRAIDE";"Rendre service aux personnes agees ou dans le besoin, afin de per-mettre au maximum leur maintien a domicile";"019000";"000000";"Mairie";"";"";"52500";"LAFERTE-SUR-AMANCE";"52257";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001686";"0522001686";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"DETENTE ET GAIETE";"Proposer des activites sportives, culturelles et de detente";"007000";"011400";"Salle polyvalente";"Rue de l'ecole";"";"-1";"BANNES";"52037";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001689";"0522001689";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"COOPERATIVE SCOLAIRE DE L'ECOLE PUBLIQUE MIXTE DE MONTIGNY-LE-ROI";"Former a la responsabilite, au civisme, a l'autonomie, par la pra-tique d'activites physiques, sportives, de plein air, culturelle et scientifiques, dans le cadre d'un fonctionnement democratique";"002010";"015025";"Ecole publique mixte de montigny-le-roi";"";"";"52140";"VAL-DE-MEUSE";"52332";"PM";"";"dernière date publication enregistrée :1987-12-02";"A";"";"2006-03-10  03:58:52"
"522S0522001698";"0522001698";"";"522S";"0001-01-01";"1988-02-17";"D";"S";"ASSOCIATION D'ENTRAIDE ALIMENTAIRE DE LA REGION LANGROISE";"Organisation et distribution de denrees alimentaires a repartir aux familles et aux personnes les plus demunies.";"019000";"018050";"Hotel de ville";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001700";"0522001700";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"NOYAU DE PECHE";"Organiser et mettre en place des activites au village afin de developper le tourisme, l'emploi et le maintien des jeunes au village.";"018010";"006000";"Monsieur rocca livio";"Grandchamp";"";"52600";"CHALINDREY";"52093";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001701";"0522001701";"";"522S";"0001-01-01";"1988-03-23";"D";"S";"ASSOCIATION VIVRE A SAINTS-GEOSMES";"Reflechir a l'amenagement et au developpement de la commune face ason evolution demographique.";"030012";"022542";"Mairie";"";"";"52150";"CHAUMONT-LA-VILLE";"52122";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-10  03:58:52"
"522S0522001703";"0522001703";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DES CANTONS DE LAFERTE/AMANCE, TERRE NATALE, VAL DE MEUSE, ET DES COMMUNES LIMITROPHES.";"Favoriser et promouvoir, par tous les moyens appropries, l'amelioration de l'habitat et l'evolution des conditions de vie generale de la population.";"022542";"000000";"Mairie de montigny le roi";"";"";"52140";"VAL-DE-MEUSE";"52332";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001705";"0522001705";"";"522S";"0001-01-01";"1988-04-13";"D";"S";"ASSOCIATION SOLIDARITE LANGRES ET SES ENVIRONS";"Assurer l'administration et la gestion du minimum vital conforme- ment a la convention signee entre le departement de la haute-marnela caisse d'allocations familiales et les communes de la circons- cription de langres.";"019000";"050000";"Centre communal d'action sociale - mairie";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001706";"0522001706";"";"522S";"0001-01-01";"1988-04-13";"D";"S";"ASSOCIATION ANCIENS ELEVES DE LA SECTION HOTELIERE";"Regroupement d'anciens eleves en vue de l'animation de la promo- tion de la section hoteliere.";"018010";"015070";"Lycee professionnel les franchises";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001708";"0522001708";"";"522S";"0001-01-01";"1988-04-27";"D";"S";"CLUB AEROMODELISME DE LANGRES";"Creer une structure pour apprendre a realiser et a piloter toutes sortes de modeles reduits ; encourager le gout du modelisme ; organiser toutes fetes socio-educatives et sportives.";"011135";"030005";"Ecole du boulevard";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001711";"0522001711";"";"522S";"0001-01-01";"1988-06-22";"D";"S";"ASSOCIATION TENNIS D'ORMANCEY";"Pratique et developpement du tennis amateur en milieu rural";"011165";"011400";"Mairie";"";"";"52200";"ORMANCEY";"52366";"PM";"";"W522001681";"R";"";"2015-12-07  12:26:39"
"522S0522001712";"0522001712";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES SAPEURS POMPIERS DE VICQ.";"Intervenir sur tout sinistre sur le territoire de la commune de vicq.";"023000";"000000";"3, rue de la charriere";"";"";"52400";"VICQ";"52520";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001713";"0522001713";"";"522S";"0001-01-01";"1988-08-31";"D";"S";"ASSOCIATION DE TENNIS DE TABLE AMATEUR DE CORGIRNON";"Pratique du tennis de table et affiliationa la federation francai-se de tennis de table";"011165";"000000";"Chateau de corgirnon";"";"";"52500";"FAYL-LA-FORET";"52197";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001714";"0522001714";"";"522S";"0001-01-01";"1988-08-31";"D";"S";"ASSOCIATION LANGROISE POUR L'EMPLOI";"Aider les personnes sans emploi";"019020";"000000";"Ecole du boulevard";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001715";"0522001715";"";"522S";"0001-01-01";"1988-09-14";"D";"S";"ASSOCIATION MUSIC H.M.";"Permettre a ses membres de pratiquer la musique et toutes autres activites a caractere artistique ou culturel";"006000";"006030";"Chez m. jacques pollet moulin";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001717";"0522001717";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DEPARTEMENTALE ETUDES ET CHANTIERS HAUTE-MARNE";"Promouvoir la participation volontaire des jeunes et des adultes au developpement local et a l'amenagement des espaces de vie ; or-ganiser la formation a la sauvegarde ; valoriser le patrimoine ar-";"018010";"024035";"Boulevard de lattre de tassigny";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"dernière date publication enregistrée :1988-10-26";"A";"";"2006-03-10  03:58:52"
"522S0522001719";"0522001719";"";"522S";"0001-01-01";"1988-12-07";"D";"S";"ASSOCIATION COMMUNALE DE LECOURT";"Entretien de l'eglise et du cimetiere de lecourt";"030012";"040800";"Mairie de lecourt";"";"";"52140";"VAL-DE-MEUSE";"52332";"PM";"";"W522001683";"R";"";"2015-12-14  12:32:28"
"522S0522001723";"0522001723";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION POUR LE DEVELOPPEMENT DE BOURBONNE LES BAINS ET DE SA REGION.";"Favoriser et promouvoir, par tous les moyens appropries, l'amelioration de l'habitat, le developpement du tourisme et l'evolution des conditions de vie generale de la population.";"014000";"024000";"Mairie";"";"";"52400";"BOURBONNE-LES-BAINS";"52060";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001724";"0522001724";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION METEOROLOGIQUE DE LA HAUTE-MARNE";"Assurer le bon fonctionnement du reseau climatologique departemen-tal ; moderniser ce reseau ; favoriser la publication d'un bulle- tin climatologique mensuel";"016080";"005005";"Square olivier lahalle";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"";"D";"";"2006-03-10  03:58:52"
"522S0522001726";"0522001726";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"PROMO 52";"Promotion de produits haut-marnais non commercialises a l'echelon national.";"022542";"000000";"Simon gilles";"";"";"52160";"ROUVRES-SUR-AUBE";"52439";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001727";"0522001727";"";"522S";"0001-01-01";"1989-01-18";"D";"S";"ASSOCIATION SPORTIVE SCOLAIRE DE L'ECOLE DE PROVENCHERES-SUR-MEUSE";"Pratique des activites physiques et sportives de pleine nature et d'activites socio-culturelles";"011010";"019010";"Ecole de provencheres-sur-meuse";"";"";"52140";"VAL-DE-MEUSE";"52332";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001732";"0522001732";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"LES RANDONNEURS DU PRES-CHENY.";"Favoriser le tourisme; location d'equides, randonnees equestres, pedestres, cyclotourisme, avec possibilites d'accueil.";"011180";"011050";"Monsieur rousselot alain";"";"";"-1";"VELLES";"52513";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001733";"0522001733";"";"522S";"0001-01-01";"1989-03-09";"D";"S";"ASSOCIATION SPORTIVE DE LANGRES";"Divertir, faire des activites physiques ; organiser des tournois de football ; faire des tournois corporatifs.";"011075";"011105";"Chez le president mr stoffel 10 rue minot";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001735";"0522001735";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DE CHAUMONDEL";"Reunions non lucratives d'amitie et de loisirs pour persobnnes de tous ages.";"007000";"000000";"Mairie de pisseloup";"";"";"52500";"FAYL-LA-FORET";"52197";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001737";"0522001737";"";"522S";"0001-01-01";"1989-04-05";"D";"S";"ASSOCIATION S.O.S. BEAULIEU";"Preserver et remettre en etat les immeubles de l'ancienne abbaye cistercienne, promouvoir et encourager dans son cadre diverses activites culturelles.";"010015";"040800";"Chateau de beaulieu - hortes";"";"";"52600";"HAUTE-AMANCE";"52242";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-10  03:58:52"
"522S0522001741";"0522001741";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION GYMNASTIQUE VOLONTAIRE DE VERSEILLES-LE-BAS";"Pratique de l'education physique et de la gymnastique volontaire.";"011105";"000000";"Chez la presidente mme bonnard gabrielle";"";"";"52600";"VERSEILLES-LE-BAS";"52515";"PM";"";"dernière date publication enregistrée :1989-05-03";"A";"";"2006-03-10  03:58:52"
"522S0522001742";"0522001742";"";"522S";"0001-01-01";"1989-06-07";"D";"S";"ASSOCIATION DU RENOUVEAU";"Animer le village";"030005";"009030";"Mairie";"Pressigny";"";"52500";"FAYL-LA-FORET";"52197";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001747";"0522001747";"";"522S";"0001-01-01";"1989-06-14";"D";"S";"ASSOCIATION POIDS FORME";"S'encourager a retrouver son poids ideal et a le garder.";"017085";"000000";"Maison des societes 3 bd marechal de lattre";"(ancienne ecole du boulevard)";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001751";"0522001751";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION DE CHASSE DE LA BETE NOIRE.";"Louer et gerer des chasses de plaines, bois et eaux.";"013005";"000000";"Rue de la cottote";"Villegusien le lac";"";"52190";"PRAUTHOY";"52405";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001753";"0522001753";"";"522S";"0001-01-01";"1989-07-12";"D";"S";"ASSOCIATION LANGRES DEMAIN";"Preparation d'action pour l'avenir de langres et mise en place de programmes pour le developpement de la ville.";"022542";"019010";"Hotel de ville";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001756";"0522001756";"";"522S";"0001-01-01";"1989-08-09";"D";"S";"ASSOCIATION LANGRES, PLACE FORTE";"Faire connaitre, promouvoir, surveiller et defendre le patrimoine constitue par les fortifications de langres et de la place de langres.";"024035";"010015";"Bureau des societes - mairie";"Hotel de ville";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001757";"0522001757";"";"522S";"0001-01-01";"1989-08-30";"D";"S";"ASSOCIATION TENNIS-CLUB DU CHEMIN DES LOUPS";"Pratique du tennis.";"011165";"000000";"Mairie";"";"";"52190";"VAUX-SOUS-AUBIGNY";"52509";"PM";"";"reprise auto => date publication création au JO à vérifier";"D";"";"2006-03-10  03:58:52"
"522S0522001758";"0522001758";"";"522S";"0001-01-01";"1989-09-06";"D";"S";"ASSOCIATION TENNIS-CLUB DES TILLES";"Permettre aux adherents de pratiquer le tennis.";"011165";"011400";"Mairie";"";"";"52160";"MOUILLERON";"52344";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001769";"0522001769";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"ASSOCIATION WOLFENBURG DE SOUTIEN ET DE DEVELOPPEMENT MUSICAL.";"Creer des infrastructures necessaires a l'epanouissement de groupes ou de troupes; soutenir des projets musicaux, paramusicaux et culturels de groupes ou d'associations";"006030";"000000";"Maison du pays de langres";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"";"D";"";"2006-03-10  03:58:55"
"522S0522001772";"0522001772";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"TENNIS-CLUB DE MONTLANDON HAUTE-AMANCE";"Pratique du tennis et de toute activite favorisant le bon emploi des loisirs.";"011165";"007000";"Mairie de montlandon";"";"";"52600";"HAUTE-AMANCE";"52242";"PM";"";"dernière date publication enregistrée :1990-01-31";"A";"";"2006-03-10  03:58:52"
"522S0522001775";"0522001775";"";"522S";"0001-01-01";"1990-03-14";"D";"S";"ASSOCIATION DES 4 CANTONS DU SUD-EST HAUT-MARNAIS 'SYNERGIE 4'";"Favoriser et promouvoir, par tous les moyens appropries, le developpement economique, social et culturel des 4 cantons.";"022542";"019010";"Mairie";"";"";"52500";"LAFERTE-SUR-AMANCE";"52257";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001782";"0522001782";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"SOCIETE DE CHASSE HALLALI DE L'OREE DU BOIS.";"Exploitation et gestion cynegetique des lots de chasse.";"013005";"000000";"Monsieur ramaget bernard";"";"";"52260";"MARAC";"52307";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001784";"0522001784";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DES BRANQUIGNOLLES";"Promouvoir les rencontre amicales a caracteres de detente et loisirs entre les adherents et les autres personnes.";"007000";"007075";"Righi rene";"";"";"-1";"DAMPIERRE";"52163";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001785";"0522001785";"";"522S";"0001-01-01";"1990-05-30";"D";"S";"ASSOCIATION AMITIE ROUMANIE-PAYS DE LANGRES";"Developper la connaissance mutuelle, l'amitie, la solidarite entrele pays de langres et la roumanie.";"020000";"009050";"Mairie";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001786";"0522001786";"";"522S";"0001-01-01";"1990-06-06";"D";"S";"CLUB DES UTILISATEURS GESTOR GESMOND (C.L.U.G.G.)";"Mise en commun des connaissances et experiences des adherents en vue de favoriser les contacts entre les utilisateurs du logiciel informatique gestor et leurs relations avec les constructeurs de";"015000";"005000";"Societe plastic omnium";"";"";"52150";"BRAINVILLE-SUR-MEUSE";"52067";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001787";"0522001787";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"LE RETOUR DU CHEVAUS BADE";"Developpement des loisirs, des relations sociales et culturelles, des activites sportives.";"011000";"006000";"Mairie";"";"";"52400";"LARIVIERE-ARNONCOURT";"52273";"PM";"";"";"A";"";"2006-03-10  03:58:55"
"522S0522001788";"0522001788";"";"522S";"0001-01-01";"1990-06-27";"D";"S";"ASSOCIATION LIGUE NORD-EST FEDERATION FRANCAISE DE LA FORCE";"Centraliser les licences, faire parvenir tout courrier ou infor- mation concernant les competitions et autres emanant du bureau de la federation en vue du developpement de la connaissance et de la pratique de la force.";"011145";"011190";"Chez le president, mr depitout christian";"Rue du chateau";"";"52500";"ARBIGNY-SOUS-VARENNES";"52015";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
"522S0522001791";"0522001791";"";"522S";"0001-01-01";"0001-01-01";"D";"S";"AMICALE DU PERSONNEL DE LA S.A. GRAGLIA";"Contribution aux differents evenements familiaux de l'entreprise.";"014030";"000000";"Z.i. les franchises";"";"";"52200";"LANGRES";"52269";"PM";"";"";"D";"";"2006-03-10  03:58:52"
"522S0522001792";"0522001792";"";"522S";"0001-01-01";"1990-08-15";"D";"S";"ASSOCIATION MOTO-CLUB DES MARNIERES";"Permettre a ses adherents de s'adonner aux sports mecaniques et initiation des jeunes a la conduite sous toutes ses formes de pratique (moto, kart cross, fol'car, stock-car...).";"011160";"000000";"Mairie";"";"";"-1";"POINSON-LES-FAYL";"52394";"PM";"";"Reprise auto =>  date publication création au JO à vérifier";"A";"";"2006-03-10  03:58:52"
